3.15023467507,0.0320962631726,0.435,3.49198633951,-0.671179882277,2.17763881127
3.15473691058,0.0342710908431,0.45,3.50276136051,-0.663604236428,2.18726814929
3.15920601841,0.0365132048503,0.465,3.51394458946,-0.655581541005,2.19706062384
3.16364099302,0.038822100728,0.48,3.52197589005,-0.649690494745,2.20580573107
3.16804083657,0.0411972589844,0.495,3.53289310884,-0.641536119707,2.21556266021
3.17240455911,0.0436381452188,0.51,3.53651373819,-0.63879158921,2.22281564802
3.17673117882,0.0461442102422,0.525,3.55564335068,-0.623984402607,2.23463990019
3.18101972223,0.0487148902004,0.54,3.56299569289,-0.618146436885,2.24408150394
3.18526922443,0.0513496067015,0.555,3.5708704836,-0.611782715247,2.25287747834
3.1894787293,0.0540477669451,0.57,3.58016918644,-0.604140436708,2.26220256841
3.19364728973,0.0568087638568,0.585,3.58635926974,-0.598954288285,2.27043415937
3.19777396781,0.0596319762238,0.6,3.59921819557,-0.588002647259,2.2811035164
3.20185783504,0.0625167688352,0.615,3.60500548779,-0.583015095702,2.2892162721
3.20589797258,0.0654624926249,0.63,3.62041105495,-0.56937392319,2.30090920807
3.20989347142,0.0684684848175,0.645,3.62902049428,-0.561575647113,2.31012444755
3.21384343258,0.0715340690773,0.66,3.6413337715,-0.550192192805,2.32076795848
3.21774696733,0.074658555661,0.675,3.64646907127,-0.545342771977,2.32872458467
3.22160319741,0.0778412415721,0.69,3.65391169966,-0.538216580267,2.33758014995
3.22541125516,0.0810814107198,0.705,3.65326674929,-0.538819333296,2.34333570905
3.22917028381,0.0843783340796,0.72,3.66113814782,-0.531068106802,2.35239930417
3.23287943758,0.0877312698578,0.735,3.67029860815,-0.521891287575,2.36199645968
3.23653788192,0.0911394636579,0.75,3.67535708053,-0.516736253342,2.37000087162
3.24014479371,0.0946021486507,0.765,3.68824898893,-0.503357399734,2.38115955243
3.2436993614,0.0981185457467,0.78,3.69572343635,-0.495400988372,2.39019206897
3.24720078523,0.101687863771,0.795,3.70552850268,-0.484770385361,2.40021098347
3.25064827739,0.105309299643,0.81,3.71404674258,-0.475356073581,2.40974066746
3.25064827739,0.105309299643,0.81,3.71719038589,-0.471828136364,2.41705471312
3.25737837635,0.112705254154,0.84,3.73052629415,-0.456605833953,2.4286850205
3.2606594689,0.116478108735,0.855,3.73579322211,-0.450413672986,2.43694797812
3.26388360164,0.12029975342,0.87,3.74302088496,-0.441811319986,2.44607652726
3.26705004914,0.124169328356,0.885,3.75264710503,-0.430197625389,2.456278423
3.27015809898,0.128085962904,0.9,3.76147753024,-0.41926325083,2.46619525923
3.27320705186,0.132048775838,0.915,3.76846148606,-0.410446453911,2.47533096837
3.27619622177,0.136056875543,0.93,3.77817565214,-0.397932565355,2.4857494555
3.27912493617,0.140109360212,0.945,3.78150139934,-0.393577580221,2.49327828618
3.2819925361,0.144205318053,0.96,3.79181522653,-0.379832172881,2.5040745503
3.28479837637,0.148343827494,0.975,3.79841089386,-0.370885617598,2.51317812249
3.28754182567,0.152523957387,0.99,3.80853551044,-0.356800726082,2.52402379122
3.29022226674,0.156744767221,1.005,3.81569838538,-0.346606481374,2.53350583143
3.2928390965,0.16100530733,1.02,3.82251324818,-0.336706458641,2.54286627789
3.29539172616,0.165304619113,1.035,3.82972899508,-0.325996227256,2.55247867656
3.2978795814,0.169641735241,1.05,3.83765333928,-0.313967851738,2.56250992292
3.30030210246,0.174015679881,1.065,3.8400011343,-0.310356288331,2.56971577299
3.30265874428,0.178425468916,1.08,3.85114644997,-0.292789911428,2.58154248393
3.30494897663,0.18287011016,1.095,3.85790387269,-0.281936482536,2.59112527449
3.30494897663,0.18287011016,1.095,3.85890702265,-0.280283991244,2.59766715975
3.3093281668,0.191859941559,1.125,3.87147207047,-0.259199954241,2.61054998047
3.31141613932,0.19640310904,1.14,3.87832350694,-0.247344976528,2.62039220764
3.31343573199,0.200977083837,1.155,3.88570481852,-0.234242242101,2.6306141397
3.31538649041,0.205580836825,1.17,3.88735383356,-0.231239030826,2.63757667214
3.31726797567,0.210213332181,1.185,3.89382629242,-0.219325767658,2.64738632573
3.31907976444,0.21487352761,1.2,3.89466313252,-0.217745164826,2.65388909605
3.32082144908,0.219560374591,1.215,3.90180965573,-0.204155166578,2.6642071769
3.32249263772,0.2242728186,1.23,3.90411618282,-0.199639374641,2.67163382382
3.32409295434,0.229009799359,1.245,3.91180451866,-0.18430259251,2.68246281137
3.32562203888,0.233770251067,1.26,3.9161935361,-0.175318452177,2.69127881378
3.32707954731,0.238553102642,1.275,3.92548081757,-0.155764352072,2.70337997161
3.32846515168,0.243357277964,1.29,3.93015546668,-0.145583807256,2.71254000337
3.32977854025,0.248181696111,1.305,3.93381070737,-0.137397890378,2.72107048078
3.33101941751,0.253025271612,1.32,3.93945511973,-0.124534269331,2.73103964086
3.33218750426,0.257886914681,1.335,3.94326963979,-0.11559834177,2.73978811029
3.3332825377,0.26276553147,1.35,3.94850988726,-0.103042788211,2.74964040161
3.33430427144,0.267660024311,1.365,3.95484396781,-0.0873758621368,2.76043099008
3.33525247559,0.272569291963,1.38,3.96368179041,-0.0646484668521,2.77335473075
3.33525247559,0.272569291963,1.38,3.96368179041,-0.0646484668521,2.77335473075
3.33612693683,0.277492229861,1.395,3.96797221953,-0.0533119322681,2.78280029897
3.33692745838,0.282427730367,1.41,3.97232679127,-0.0413573807134,2.79842093967
3.33765386015,0.287374683011,1.425,3.97548284955,-0.0324697686392,2.80110684482
3.3383059787,0.292331974752,1.44,3.97915009861,-0.0218553465127,2.8103081488
3.33888366729,0.29729849022,1.455,3.98192259197,-0.0136241078408,2.818786668
3.33938679596,0.302273111969,1.47,3.98387255489,-0.00764382776742,2.82658339335
3.3398152515,0.30725472073,1.485,3.99030340335,0.0126293122006,2.83866540191
3.34016893751,0.312242195663,1.5,3.99296728023,0.0213699793312,2.84728192287
3.34044777441,0.317234414607,1.515,3.99682073348,0.0344466907093,2.85718911156
3.34065169946,0.322230254333,1.53,4.00004503109,0.0456790009273,2.86654114362
3.34078066679,0.327228590799,1.545,4.00401539958,0.0601263772725,2.87684248136
3.34083464738,0.3322282994,1.56,4.00756408663,0.0736022405791,2.88684647212
3.34081362907,0.337228255223,1.575,4.00970974453,0.0821795333005,2.89538946896
3.34071761661,0.342227333299,1.59,4.01399003113,0.099800590795,2.90570223909
3.34054663159,0.347224408856,1.605,4.01491830773,0.103739182564,2.91377353331
3.34030071248,0.352218357573,1.62,4.0180659849,0.117778761334,2.92391849308
3.33997991461,0.357208055834,1.635,4.0210970866,0.131997985187,2.93410919723
3.33958431017,0.362192380976,1.65,4.02238696006,0.138159758939,2.93592442969
3.33911398815,0.367170211548,1.665,4.02478452334,0.150520882142,2.95155703929
3.33856905439,0.372140427559,1.68,4.02793010555,0.167469945316,2.96253251696
3.33794963149,0.377101910731,1.695,4.03038879892,0.181649360263,2.97268804301
3.33725585882,0.382053544752,1.71,4.03224818523,0.193041766818,2.98202236457
3.33725585882,0.382053544752,1.71,4.03269476578,0.195854938714,2.98884530723
3.33564590522,0.391922811419,1.74,4.03582280083,0.216912222376,3.00099813259
3.33473008654,0.396838223521,1.755,4.03763779403,0.230433998554,3.01094280682
3.33374064247,0.401739345885,1.77,4.03909879822,0.242187802363,3.02036820131
3.33267779563,0.406625075779,1.785,4.04005942537,0.250528786219,3.0287970488
3.33154178515,0.411494313933,1.8,4.04145931687,0.263648430162,3.0386146659
3.33033286664,0.41634596479,1.815,4.04274529113,0.276930619493,3.04847658244
3.3290513121,0.421178936749,1.83,4.04399184528,0.291270646517,3.05864314985
3.32769740987,0.425992142412,1.845,4.04480694296,0.302035627763,3.06776866735
3.32627146458,0.430784498828,1.86,4.04568453625,0.315051140416,3.07754597027
3.32477379705,0.435554927736,1.875,4.04627308094,0.325230441946,3.08649880497
3.32320474425,0.44030235581,1.89,4.04685702207,0.336611420648,3.09579951613
3.32156465922,0.445025714899,1.905,4.04742357183,0.35039509355,3.10579581231
3.31985391096,0.449723942268,1.92,4.04775269016,0.362086647761,3.11518441304
3.31807288439,0.454395980834,1.935,4.04789707581,0.368832962555,3.12913962765
3.31622198024,0.459040779409,1.95,4.04803058893,0.38142842518,3.13278977235
3.31430161494,0.463657292933,1.965,4.04804873727,0.386976718648,3.14039768211
3.31231222057,0.468244482709,1.98,4.04798354781,0.405571044983,-3.13139848021
3.31025424473,0.47280131664,1.995,4.04772391399,0.422514152264,-3.12048678273
3.30812815047,0.477326769456,2.01,4.04742503134,0.433307014213,-3.11135692294
3.30593441615,0.481819822951,2.025,4.04695813969,0.445894947219,-3.10170515022
3.30367353534,0.486279466206,2.04,4.04647804446,0.45593085919,-3.09279222748
3.30134601673,0.49070469582,2.055,4.0458619089,0.466860699177,-3.08361823894
3.29895238401,0.495094516135,2.07,4.04562478939,0.470752482563,-3.07648772275
3.29649317573,0.49944793946,2.085,4.04474761556,0.482867738888,-3.06696548582
3.29396894521,0.503763986293,2.1,4.0445205445,0.485707975685,-3.06013924462
3.29138026038,0.508041685542,2.115,4.04339138626,0.498705791172,-3.05035579871
3.28872770369,0.512280074743,2.13,4.04236662835,0.509454425198,-3.04122454006
3.28601187196,0.516478200275,2.145,4.04080072508,0.524218019766,-3.03091886768
3.28323337623,0.520635117579,2.16,4.03962104952,0.534347131081,-3.02196129814
3.28039284165,0.524749891366,2.175,4.03887052849,0.540298607825,-3.01422147621
3.27749090733,0.528821595828,2.19,4.03722613594,0.552485351855,-3.0046547342
3.2745282262,0.532849314849,2.205,4.03516258531,0.5667334255,-2.99447891055
3.27150546485,0.536832142211,2.22,4.03350361076,0.577402827311,-2.98534695897
3.26842330338,0.540769181792,2.235,4.03054500151,0.595305957814,-2.97408340439
3.26842330338,0.540769181792,2.235,4.0294746145,0.601360767011,-2.96629983223
3.26528243526,0.544659547776,2.25,4.0268412582,0.615667236226,-2.95608009764
3.26208356719,0.548502364848,2.265,4.02416607523,0.629355275358,-2.94603428537
3.25882741889,0.552296768389,2.28,4.02159295305,0.641840184089,-2.93633642545
3.25551472298,0.556041904674,2.295,4.01927697899,0.652540140172,-2.92716056714
3.2521462248,0.559736931065,2.31,4.0169443549,0.662929235995,-2.9180716785
3.24872268225,0.563381016194,2.325,4.01501564235,0.671256985871,-2.90959184082
3.24524486562,0.56697334016,2.34,4.01017033197,0.691223039237,-2.89763144213
3.24171355739,0.570513094703,2.355,4.00826851947,0.698631268814,-2.88941256403
3.24171355739,0.570513094703,2.355,4.00748136203,0.701680670223,-2.8884989047
3.23449365615,0.577431721811,2.385,4.00326043559,0.717317628582,-2.87180002824
3.22706947593,0.584130671221,2.415,3.99647697743,0.741114482067,-2.85862107065
3.22706947593,0.584130671221,2.415,3.99696602018,0.739382478887,-2.85314317874
3.22706947593,0.584130671221,2.415,3.99245237803,0.754468573583,-2.84857468447
3.219447698,0.59060391433,2.445,3.99066311874,0.759723601364,-2.82896478039
3.21556484658,0.59375406748,2.46,3.98872051034,0.765715306979,-2.82713734929
3.21163518145,0.596845625657,2.475,3.98472053884,0.777818855044,-2.8174389589
3.20765958677,0.599877893274,2.49,3.97881925525,0.794978762614,-2.80617414902
3.20363895702,0.602850188083,2.505,3.98068122617,0.78959261952,-2.80182756232
3.19957419684,0.605761841331,2.52,3.97575307945,0.803438848073,-2.79156346056
3.19546622077,0.608612197907,2.535,3.97077839136,0.816789237228,-2.78142987051
3.19131595309,0.611400616494,2.55,3.96739716455,0.825611592451,-2.77268863411
3.1871243276,0.61412646971,2.565,3.96414167347,0.834000280053,-2.76407792512
3.18289228739,0.616789144247,2.58,3.95840416902,0.848180442559,-2.7536396992
3.17862078466,0.619388041017,2.595,3.95265359614,0.86203105673,-2.74328848105
3.17431078048,0.621922575278,2.61,3.9496807283,0.868915214169,-2.73511286349
3.16996324457,0.624392176771,2.625,3.94401398224,0.881823314417,-2.72502269444
3.16557915512,0.626796289846,2.64,3.93813749161,0.894966503388,-2.7148454893
3.16115949852,0.629134373588,2.655,3.93353402058,0.904899460721,-2.70566906481
3.15670526919,0.631405901937,2.67,3.92710717196,0.918449586104,-2.69531778918
3.1522174693,0.63361036381,2.685,3.92435676044,0.924116115919,-2.68749024927
3.14769710859,0.635747263211,2.7,3.91829625778,0.93634387629,-2.67753057274
3.14314520412,0.637816119347,2.715,3.91292727532,0.946905159556,-2.66809304436
3.13856278005,0.639816466735,2.73,3.90933946206,0.953829273128,-2.65983036439
3.13395086741,0.641747855305,2.745,3.90254123232,0.966690123252,-2.64960959033
3.12931050386,0.643609850502,2.76,3.89271590017,0.984734350293,-2.63764827946
3.12464273346,0.645402033386,2.775,3.88774227598,0.993637253665,-2.62868937587
3.11994860644,0.647124000722,2.79,3.8811920354,1.00509435587,-2.61886020188
3.11522917896,0.648775365076,2.805,3.87601020368,1.01405145242,-2.60985777838
3.11048551286,0.650355754897,2.82,3.87124642757,1.02203658991,-2.6011599451
3.10571867546,0.651864814604,2.835,3.86344649295,1.03484562646,-2.59080859721
3.10092973928,0.653302204666,2.85,3.85575148076,1.04719087691,-2.58058778556
3.09611978179,0.654667601675,2.865,3.84808828543,1.05920161204,-2.57045399716
3.09128988523,0.655960698423,2.88,3.83954567112,1.07243001189,-2.56588506941
3.0864411363,0.657181203969,2.895,3.83219734306,1.08357249805,-2.55601235551
3.08157462594,0.658328843704,2.91,3.83433924777,1.08031415365,-2.55114371011
3.07669144911,0.659403359415,2.925,3.82521835967,1.09369872389,-2.54044423157
3.07179270449,0.660404509338,2.94,3.82049926676,1.1004638569,-2.53205097695
3.06687949428,0.661332068221,2.955,3.81330051068,1.11061865658,-2.5224393365
3.06195292394,0.662185827366,2.97,3.80590750499,1.12081879309,-2.51278418033
3.05701410192,0.66296559468,2.985,3.79948920592,1.12950215821,-2.50365118801
3.05206413944,0.663671194721,3.0,3.79471878455,1.1358598925,-2.49534495684
3.04710415022,0.664302468729,3.015,3.78434109403,1.14944651462,-2.48438438223
3.04213525022,0.664859274673,3.03,3.77732716475,1.15843057284,-2.47507733114
3.03715855744,0.665341487272,3.045,3.76253376302,1.17694055014,-2.46220214293
3.03217519162,0.665748998031,3.06,3.76261611215,1.17681423324,-2.45624565669
3.02718627397,0.666081715261,3.075,3.75564085536,1.1852522887,-2.44706914387
3.022192927,0.666339564103,3.09,3.74412508153,1.19888615928,-2.43589099118
3.01719627418,0.666522486542,3.105,3.73528983357,1.20909000237,-2.42597474002
3.01219743975,0.66663044142,3.12,3.73120831859,1.21368900218,-2.41819066948
3.0071975484,0.66666340445,3.135,3.72631271944,1.21916937255,-2.41005848748
3.00219772511,0.666621368213,-3.13318530718,3.71451251545,1.23215529659,-2.39896735804
3.00219772511,0.666621368213,-3.13318530718,3.71024897991,1.23679178986,-2.39713977281
2.99220278216,0.666312352645,-3.10318530718,3.69973397093,1.24790190928,-2.3807013504
2.98221015688,0.6659283736,-3.10318530718,3.68984049155,1.25815559656,-2.37243862491
2.97221753159,0.665544394555,-3.10318530718,3.67017084647,1.27835921318,-2.36234831304
2.96222490631,0.66516041551,-3.10318530718,3.65149556221,1.29701539039,-2.35251908428
2.95223228102,0.664776436465,-3.10318530718,3.63608850702,1.31215100995,-2.34338607854
2.94223965574,0.66439245742,-3.10318530718,3.61534898195,1.33212951289,-2.33320873706
2.92225440517,0.66362449933,-3.10318530718,3.58651039171,1.35926200621,-2.32146489164
2.92225440517,0.66362449933,-3.10318530718,3.5799138287,1.36538320469,-2.3141594721
2.91226177988,0.663240520285,-3.10318530718,3.56683900691,1.37731111476,-2.30559214684
2.9022691546,0.66285654124,-3.10318530718,3.5406696986,1.40069740638,-2.29450100978
2.89227652931,0.662472562195,-3.10318530718,3.52303582374,1.41607584817,-2.28510691803
2.88228390403,0.66208858315,-3.10318530718,3.50778152511,1.42916148521,-2.27619148003
2.87229127874,0.661704604105,-3.10318530718,3.48116193449,1.45157093284,-2.26514385563
2.86229865346,0.66132062506,-3.10318530718,3.46285538236,1.46661907711,-2.25570624907
2.85230602817,0.660936646015,-3.10318530718,3.4392464509,1.4856066075,-2.24531133406
2.84231340288,0.66055266697,-3.10318530718,3.42275562748,1.49860530906,-2.23626535319
2.8323207776,0.660168687924,-3.10318530718,3.40404320235,1.51314557487,-2.22682774602
2.82232815231,0.659784708879,-3.10318530718,3.39594264009,1.51934233909,-2.21934826946
2.81233552703,0.659400729834,-3.10318530718,3.36495538299,1.54251915194,-2.20773496102
2.80234290174,0.659016750789,-3.10318530718,3.34388126213,1.55791239917,-2.19794924116
2.79235027646,0.658632771744,-3.10318530718,3.33387353496,1.56506127639,-2.1901651662
2.78235765117,0.658248792699,-3.10318530718,3.30883317472,1.58264351102,-2.17372673565
2.77236502589,0.657864813654,-3.10318530718,3.2932527217,1.593338884,-2.17098535198
2.7623724006,0.657480834609,-3.10318530718,3.27681913848,1.6043800379,-2.16211342612
2.75237977532,0.657096855564,-3.10318530718,3.25880005504,1.6162872797,-2.15298041602
2.74238715003,0.656712876519,-3.10318530718,3.24646129978,1.6242750786,-2.14484822854
2.73239452475,0.656328897474,-3.10318530718,3.2133079847,1.64537077454,-2.13314789041
2.72240189946,0.655944918429,-3.10318530718,3.19443923749,1.65706332699,-2.12392785199
2.71240927418,0.655560939384,-3.10318530718,3.17905445558,1.6664039357,-2.11531700997
2.70241664889,0.655176960339,-3.10318530718,3.15922286894,1.67824498098,-2.10596642933
2.6924240236,0.654792981294,-3.10318530718,3.13643533576,1.69156960376,-2.09613719424
2.68243139832,0.654409002249,-3.10318530718,3.12055857099,1.70066631067,-2.08748283803
2.67243877303,0.654025023204,-3.10318530718,3.11032904746,1.70634309638,-2.07978579058
2.66244614775,0.653641044159,-3.10318530718,3.10715035715,1.70803347958,-2.07326362212
2.65245352246,0.653257065114,-3.10318530718,3.08659747867,1.71921500497,-2.06386952715
2.64246089718,0.652873086068,-3.10318530718,3.05663460358,1.73506422858,-2.05295244077
2.63246827189,0.652489107023,-3.10318530718,3.05609890072,1.73533441923,-2.04686541269
2.62247564661,0.652105127978,-3.10318530718,3.02802199876,1.7496078545,-2.03629643852
2.61248302132,0.651721148933,-3.10318530718,3.00515017766,1.76087745762,-2.02659774508
2.60249039604,0.651337169888,-3.10318530718,2.9935206214,1.76645725188,-2.01872664132
2.60249039604,0.651337169888,-3.10318530718,2.98784150135,1.76918305631,-2.01781284646
2.58250514547,0.650569211798,-3.10318530718,2.9548999293,1.78442443976,-2.00054764744
2.57251252018,0.650185232753,-3.10318530718,2.92945979599,1.79587227035,-1.99050084155
2.5625198949,0.649801253708,-3.10318530718,2.9028009346,1.80753189499,-1.98027997945
