2.85,0.0,0.0,3.4815737097,-0.609283360746,2.12167807055
2.87,0.0,0.0,3.49765305618,-0.599234870778,2.13025574521
2.88,0.0,0.0,3.51836517062,-0.585973588004,2.14560078932
2.89,0.0,0.0,3.53923650808,-0.572406063522,2.1489881251
2.9,0.0,0.0,3.55997331798,-0.558625767795,2.16437758096
2.91,0.0,0.0,3.58889840798,-0.538949969673,2.17514063652
2.92,0.0,0.0,3.6078929572,-0.525753912358,2.18429148158
2.93,0.0,0.0,3.62315598641,-0.514978672312,2.18683780286
2.94,0.0,0.0,3.65466146091,-0.492236480078,2.20413682569
2.95,0.0,0.0,3.67446994783,-0.47760917356,2.21349708258
2.96,0.0,0.0,3.68941945004,-0.466386970188,2.21604902377
2.97,0.0,0.0,3.72004294795,-0.442922844123,2.23331913972
2.97,0.0,0.0,3.72986571997,-0.435246775379,2.23502299657
2.99,0.0,0.0,3.76725099012,-0.405467605182,2.2535599773
3.0,0.0,0.0,3.76929992617,-0.403750316002,2.25992619413
3.01,0.0,0.0,3.78690932115,-0.389160308406,2.26905777769
3.01499943751,7.49971875316e-05,0.015,3.79480124338,-0.382521419667,2.27162151773
3.01999718768,0.000224974688544,0.03,3.80564798735,-0.373253221181,2.28157185547
3.02499212603,0.000449898758732,0.045,3.81051733632,-0.368986487722,2.28936515161
3.02998312873,0.00074971879113,0.06,3.82437761931,-0.356664577835,2.30650410293
3.03496907282,0.00112436732749,0.075,3.83353347885,-0.348348415972,2.30993298727
3.03496907282,0.00112436732749,0.075,3.83810173985,-0.34417762346,2.31164821924
3.0449212993,0.00209779591763,0.105,3.85053476556,-0.332447508463,2.33439046718
3.0449212993,0.00209779591763,0.105,3.85500302868,-0.328162977517,2.33610848287
3.04988534248,0.00269635695407,0.12,3.86599893672,-0.317476074285,2.34636537425
3.05483984914,0.00336930850911,0.135,3.87301168688,-0.310513261367,2.35511011741
3.0647157963,0.00493776082643,0.165,3.88573962803,-0.297572890251,2.37215407944
3.06963501477,0.00583290869356,0.18,3.89220177543,-0.290884350776,2.37473956452
3.06963501477,0.00583290869356,0.18,3.90157314986,-0.281048493845,2.38451766645
3.07943040769,0.0078440408676,0.21,3.91225291806,-0.269596471448,2.40087442593
3.08430437822,0.00895957267826,0.225,3.91902424234,-0.262171025395,2.40967152612
3.0891610681,0.0101480858104,0.24,3.92730754937,-0.252919347316,2.41312919641
3.09399938458,0.0114093128536,0.255,3.93831374998,-0.240343877038,2.42978445639
3.09881823906,0.012742970037,0.27,3.94593002666,-0.23147852866,2.43904155473
3.10361654732,0.0141487572935,0.285,3.95518186733,-0.22050182981,2.44904371359
3.10361654732,0.0141487572935,0.285,3.96112791357,-0.213316221066,2.45164488894
3.10839322977,0.0156263583268,0.3,3.97047602794,-0.201829510108,2.46177710119
3.11787742338,0.0187956558249,0.33,3.97656040018,-0.194174439096,2.47050654786
3.12258280064,0.0204866392111,0.345,3.9861458166,-0.181914365859,2.48085237605
3.12726228476,0.0222480103775,0.36,3.99208344644,-0.174135286207,2.48958626256
3.13191482287,0.024079373023,0.375,3.99921414659,-0.164650851862,2.49890252952
3.13191482287,0.024079373023,0.375,4.00800054005,-0.152692638186,2.50905209145
3.14113488016,0.0279504089004,0.405,4.00971922255,-0.15027063397,2.5158829205
3.14570032486,0.0299892111657,0.42,4.01730629104,-0.139632736969,2.52553900165
3.15023467507,0.0320962631726,0.435,4.023601739,-0.130622052241,2.53461620923
3.15473691058,0.0342710908431,0.45,4.03139190142,-0.11920734688,2.54448662129
3.15920601841,0.0365132048503,0.465,4.03700490741,-0.110799475975,2.55331947264
3.16364099302,0.038822100728,0.48,4.0442534324,-0.099725045176,2.56302957749
3.16364099302,0.038822100728,0.48,4.04383714299,-0.100341023909,2.56882131196
3.17240455911,0.0436381452188,0.51,4.05222354858,-0.0871580959069,2.57920458953
3.17673117882,0.0461442102422,0.525,4.06034766559,-0.0739774896553,2.59555062971
3.18101972223,0.0487148902004,0.54,4.06520937261,-0.06595296956,2.59818514536
3.18526922443,0.0513496067015,0.555,4.07280492282,-0.0531368290751,2.61437071687
3.1894787293,0.0540477669451,0.57,4.07981556006,-0.0410077550426,2.62430879355
3.1894787293,0.0540477669451,0.57,4.07981556006,-0.0410077550426,2.62430879355
3.19777396781,0.0596319762238,0.6,4.09089504523,-0.0212350049966,2.64268434606
3.20185783504,0.0625167688352,0.615,4.09743136065,-0.00916557563985,2.65254798439
3.20589797258,0.0654624926249,0.63,4.10330035877,0.00191211409552,2.65607891437
3.20989347142,0.0684684848175,0.645,4.1090603901,0.0130514156672,2.67161331488
3.21384343258,0.0715340690773,0.66,4.11612954874,0.0270486233343,2.67603509919
3.21774696733,0.074658555661,0.675,4.12008154616,0.0350945751159,2.68456445798
3.22160319741,0.0778412415721,0.69,4.12681329573,0.0491017259649,2.70095458517
3.22541125516,0.0810814107198,0.705,4.1334717173,0.063313905033,2.70539417101
3.22917028381,0.0843783340796,0.72,4.13667937246,0.0703964877426,2.71359641315
3.23287943758,0.0877312698578,0.735,4.14135437135,0.0809194536875,2.72886052367
3.23653788192,0.0911394636579,0.75,4.14683429709,0.0935416189275,2.73876439671
3.24014479371,0.0946021486507,0.765,4.15173406037,0.105113584308,2.74233275855
3.2436993614,0.0981185457467,0.78,4.15791324399,0.120208043544,2.75896828765
3.24720078523,0.101687863771,0.795,4.16141656633,0.128961940255,2.76165000482
3.24720078523,0.101687863771,0.795,4.16720380576,0.143574769592,2.76612374871
3.25404106222,0.108982038555,0.825,4.16869365476,0.14749337887,2.77931841556
3.25737837635,0.112705254154,0.84,4.17380022965,0.161090913817,2.78946020623
3.2606594689,0.116478108735,0.855,4.17851640936,0.174036529807,2.7993938807
3.26388360164,0.12029975342,0.87,4.18375208045,0.188866063741,2.80388996945
3.26388360164,0.12029975342,0.87,4.18673846881,0.197660451448,2.81254940912
3.27015809898,0.128085962904,0.9,4.18962777605,0.206488004646,2.82721148153
3.27320705186,0.132048775838,0.915,4.19349248708,0.218464619404,2.83082063858
3.27619622177,0.136056875543,0.93,4.19789300503,0.23278722112,2.84712264922
3.27619622177,0.136056875543,0.93,4.20005708835,0.239959938735,2.8552751602
3.27912493617,0.140109360212,0.945,4.20358599812,0.252042505509,2.85889374471
3.28479837637,0.148343827494,0.975,4.20664484495,0.263013453694,2.87417088947
3.28754182567,0.152523957387,0.99,4.20981657641,0.27473103469,2.88366554145
3.29022226674,0.156744767221,1.005,4.21300246575,0.286910720985,2.88729162794
3.2928390965,0.16100530733,1.02,4.21521472071,0.295627165619,2.90188308554
3.2928390965,0.16100530733,1.02,4.21817894251,0.307863817781,2.90551314916
3.2978795814,0.169641735241,1.05,4.21988202362,0.315316655348,2.91971893429
3.30030210246,0.174015679881,1.065,4.22309809218,0.32980401761,2.93000187074
3.30265874428,0.178425468916,1.08,4.22546870926,0.340947459847,2.93929113754
3.30265874428,0.178425468916,1.08,4.22672712523,0.347116591462,2.9411093966
3.30494897663,0.18287011016,1.095,4.23083441692,0.368156799536,2.9593026189
3.3093281668,0.191859941559,1.125,4.23340502714,0.382469905073,2.96950572942
3.31141613932,0.19640310904,1.14,4.23447687303,0.388674793753,2.97132614411
3.31343573199,0.200977083837,1.155,4.23787128806,0.409540198805,2.98343965349
3.31343573199,0.200977083837,1.155,4.23918296932,0.418136670655,2.99195513908
3.31538649041,0.205580836825,1.17,4.24042566249,0.426895104394,2.99960356364
3.31907976444,0.21487352761,1.2,4.24248838308,0.442502597554,3.01707047796
3.32082144908,0.219560374591,1.215,4.24402894124,0.45500289064,3.02071597644
3.32249263772,0.2242728186,1.23,4.24552222671,0.468263909136,3.0305792769
3.32409295434,0.229009799359,1.245,4.24654136255,0.478258457016,3.0394882682
3.32562203888,0.233770251067,1.26,4.24780570666,0.49169412589,3.05539635441
3.32707954731,0.238553102642,1.275,4.2488665328,0.504244972736,3.05904444079
3.32846515168,0.243357277964,1.29,4.25015578535,0.521741667966,3.07012651322
3.32977854025,0.248181696111,1.305,4.25032902954,0.524735859409,3.07699542984
3.33101941751,0.253025271612,1.32,4.25124787301,0.541355115409,3.0938180387
3.33101941751,0.253025271612,1.32,4.25168581641,0.550792057832,3.09655549274
3.33218750426,0.257886914681,1.335,4.25190914491,0.556786133543,3.1042937504
3.33430427144,0.267660024311,1.365,4.25245669713,0.575372551843,3.11568285411
3.33525247559,0.272569291963,1.38,4.25266480064,0.588267234953,3.13142088121
3.33612693683,0.277492229861,1.395,4.25276194802,0.599963592674,3.14081143122
3.33612693683,0.277492229861,1.395,4.25273598691,0.614809529474,-3.13207016499
3.33765386015,0.287374683011,1.425,4.25255260457,0.62965442228,-3.12176612465
3.3383059787,0.292331974752,1.44,4.2522797602,0.642248209091,-3.11811397141
3.33888366729,0.29729849022,1.455,4.25174809385,0.658435303707,-3.10141804463
3.33938679596,0.302273111969,1.47,4.25121911355,0.671021060209,-3.09776543422
3.3398152515,0.30725472073,1.485,4.25058353897,0.682851144965,-3.08233003653
3.34016893751,0.312242195663,1.5,4.25001104485,0.69228151827,-3.07959029984
3.34044777441,0.317234414607,1.515,4.24914730987,0.70454821904,-3.0640241387
3.34044777441,0.317234414607,1.515,4.24865350706,0.710827354717,-3.06219750518
3.34078066679,0.327228590799,1.545,4.24717105455,0.72800937376,-3.05119583376
3.34078066679,0.327228590799,1.545,4.24613889809,0.738606754181,-3.04210772008
3.34083464738,0.3322282994,1.56,4.2449606516,0.749792250981,-3.03284552393
3.34081362907,0.337228255223,1.575,4.24335107681,0.763645878105,-3.02280026755
3.34054663159,0.347224408856,1.605,4.24134845249,0.779264484942,-3.00623286987
3.34030071248,0.352218357573,1.62,4.24006074708,0.788624259472,-3.00349236351
3.34030071248,0.352218357573,1.62,4.23884382456,0.796933814761,-2.99505629376
3.33997991461,0.357208055834,1.635,4.2371703093,0.807904447073,-2.98583715161
3.33997991461,0.357208055834,1.635,4.23493541171,0.821519234308,-2.97583489254
3.33911398815,0.367170211548,1.665,4.23233853295,0.836289419648,-2.95948452131
3.33856905439,0.372140427559,1.68,4.22954520034,0.851176368339,-2.94909055399
3.33794963149,0.377101910731,1.695,4.22659288142,0.866032613661,-2.93869651177
3.33725585882,0.382053544752,1.71,4.2246764908,0.875284263212,-2.93595563843
3.33648789246,0.386994215525,1.725,4.22120156816,0.891257181795,-2.9192134284
3.33564590522,0.391922811419,1.74,4.21833196072,0.903831241792,-2.9094718177
3.33473008654,0.396838223521,1.755,4.21614606158,0.913022973244,-2.9067308398
3.33374064247,0.401739345885,1.77,4.21216332785,0.929031454889,-2.88994493873
3.33267779563,0.406625075779,1.785,4.20900447281,0.941226460979,-2.88629020527
3.33267779563,0.406625075779,1.785,4.2071540806,0.948027996394,-2.87824527024
3.33154178515,0.411494313933,1.8,4.2048246815,0.956408579191,-2.86972172011
3.3290513121,0.421178936749,1.83,4.20011006528,0.972842173423,-2.85876160063
3.32769740987,0.425992142412,1.845,4.19601628547,0.986488561496,-2.84862813189
3.32627146458,0.430784498828,1.86,4.1934259724,0.994792291883,-2.83410452162
3.32477379705,0.435554927736,1.875,4.18959143467,1.0067920201,-2.83044961964
3.32320474425,0.44030235581,1.89,4.18532034304,1.01975367345,-2.81449012118
3.32156465922,0.445025714899,1.905,4.18227256442,1.02869673626,-2.81174891766
3.31985391096,0.449723942268,1.92,4.17596329287,1.04666744665,-2.79422297224
3.31807288439,0.454395980834,1.935,4.17165336505,1.05850476822,-2.7905679964
3.31622198024,0.459040779409,1.95,4.1681750826,1.06777155432,-2.77569621676
3.31430161494,0.463657292933,1.965,4.16250776796,1.08246328061,-2.7711274607
3.31231222057,0.468244482709,1.98,4.15762263203,1.09472333624,-2.76129839236
3.31025424473,0.47280131664,1.995,4.15230705285,1.10761795265,-2.74525174839
3.30812815047,0.477326769456,2.01,4.14793492573,1.11798118272,-2.73598831695
3.30593441615,0.481819822951,2.025,4.14294335047,1.12954761592,-2.73233326503
3.30593441615,0.481819822951,2.025,4.14184019852,1.13201150075,-2.72555003766
3.30134601673,0.49070469582,2.055,4.13623538983,1.14445476994,-2.71559038058
3.29895238401,0.495094516135,2.07,4.13024293762,1.15738049167,-2.70545666244
3.29649317573,0.49944793946,2.085,4.12540906359,1.16753665832,-2.69619319439
3.29396894521,0.503763986293,2.1,4.11772225792,1.18330987608,-2.68510217425
3.29396894521,0.503763986293,2.1,4.11690519215,1.18491349316,-2.67858001707
3.28872770369,0.512280074743,2.13,4.10754494324,1.20320325767,-2.6606187161
3.28872770369,0.512280074743,2.13,4.10316251193,1.21157358131,-2.65787738327
3.28323337623,0.520635117579,2.16,4.09757115431,1.22201881849,-2.64243983463
3.28039284165,0.524749891366,2.175,4.09072017072,1.23451070409,-2.6323060686
3.27749090733,0.528821595828,2.19,4.08492543011,1.24484459032,-2.62286851183
3.2745282262,0.532849314849,2.205,4.07776029356,1.25733220397,-2.61269122335
3.27150546485,0.536832142211,2.22,4.06978386343,1.27090951078,-2.60812230891
3.26842330338,0.540769181792,2.235,4.06443968987,1.27977081347,-2.59311987613
3.26528243526,0.544659547776,2.25,4.05697506849,1.29190596885,-2.58298608857
3.26208356719,0.548502364848,2.265,4.04994929469,1.30307781254,-2.57315689269
3.26208356719,0.548502364848,2.265,4.04655382937,1.30838305227,-2.57132932081
3.25551472298,0.556041904674,2.295,4.03793379271,1.32156102756,-2.55476038728
3.25551472298,0.556041904674,2.295,4.03618874864,1.32418276632,-2.55384660009
3.24872268225,0.563381016194,2.325,4.02483454585,1.340945068,-2.53597225077
3.24524486562,0.56697334016,2.34,4.01985848011,1.34807940872,-2.52744845428
3.24524486562,0.56697334016,2.34,4.01622415086,1.35322396182,-2.52562087674
3.23812955211,0.573999483394,2.37,4.00756769763,1.36528633141,-2.5153130135
3.23449365615,0.577431721811,2.385,3.9984103718,1.3777263546,-2.50483109251
3.23449365615,0.577431721811,2.385,3.99731179915,1.37915212595,-2.49830892663
3.23080668757,0.580809037714,2.4,3.98988145546,1.38895109754,-2.48874079321
3.22328286208,0.587395874979,2.43,3.98380925501,1.39676780699,-2.47986887965
3.219447698,0.59060391433,2.445,3.97225541759,1.41133932536,-2.46247316132
3.21556484658,0.59375406748,2.46,3.96241423451,1.42343952098,-2.45194771841
3.21163518145,0.596845625657,2.475,3.95035157057,1.4379847786,-2.44646496848
3.20765958677,0.599877893274,2.49,3.95165238172,1.43633546221,-2.43507416263
3.20765958677,0.599877893274,2.49,3.94140253385,1.4482898657,-2.43050520229
3.20363895702,0.602850188083,2.505,3.93822916765,1.45189019203,-2.42311275672
3.19546622077,0.608612197907,2.535,3.9291050794,1.4622398445,-2.41310947553
3.19546622077,0.608612197907,2.535,3.92728441683,1.4642330571,-2.40632622469
3.1871243276,0.61412646971,2.565,3.91369957692,1.4790416673,-2.38849535663
3.18289228739,0.616789144247,2.58,3.90578680013,1.48745232263,-2.37914478246
3.17862078466,0.619388041017,2.595,3.89488472473,1.49881506639,-2.37457581697
3.17431078048,0.621922575278,2.61,3.88541575947,1.50843377567,-2.35865956013
3.16996324457,0.624392176771,2.625,3.87651379633,1.51734748217,-2.3550043866
3.16557915512,0.626796289846,2.64,3.87094496822,1.52280695961,-2.34674165983
3.16115949852,0.629134373588,2.655,3.86231437914,1.53114111563,-2.33726054138
3.15670526919,0.631405901937,2.67,3.85359520173,1.53938267495,-2.32777942252
3.1522174693,0.63361036381,2.685,3.84137207947,1.55068349773,-2.31094936961
3.14769710859,0.635747263211,2.7,3.83671747994,1.55492725999,-2.30912178189
3.14314520412,0.637816119347,2.715,3.82577971153,1.56474405109,-2.29285741022
3.13856278005,0.639816466735,2.73,3.81393895096,1.57512497722,-2.28828844014
3.13395086741,0.641747855305,2.745,3.80552499859,1.58236153507,-2.27906840385
3.12931050386,0.643609850502,2.76,3.80229915591,1.58505022696,-2.2718500116
3.12464273346,0.645402033386,2.775,3.79007429693,1.59521208897,-2.25523752661
3.11994860644,0.647124000722,2.79,3.77854550505,1.60456749314,-2.24492963938
3.11994860644,0.647124000722,2.79,3.77115617324,1.6104552844,-2.24218825647
3.11048551286,0.650355754897,2.82,3.75449377859,1.62347490196,-2.23005278009
3.10571867546,0.651864814604,2.835,3.74746267566,1.62884666694,-2.22148545294
3.10092973928,0.653302204666,2.85,3.74039882784,1.63417522891,-2.21291812571
3.09611978179,0.654667601675,2.865,3.73231021744,1.64013659073,-2.2040026862
3.09128988523,0.655960698423,2.88,3.71930118639,1.64953152272,-2.18734668558
3.0864411363,0.657181203969,2.895,3.70643300496,1.65860770978,-2.18277771281
3.0864411363,0.657181203969,2.895,3.70188144716,1.66178162103,-2.1751676938
3.07669144911,0.659403359415,2.925,3.68822785471,1.67104041019,-2.16438115061
3.07669144911,0.659403359415,2.925,3.68210599791,1.67510549011,-2.15624896313
3.07179270449,0.660404509338,2.94,3.67356402839,1.68067639716,-2.14729000901
3.06687949428,0.661332068221,2.955,3.66447882759,1.68651189515,-2.1381569987
3.06195292394,0.662185827366,2.97,3.64859841304,1.69647357336,-2.12671774454
3.05701410192,0.66296559468,2.985,3.63746333352,1.70327387596,-2.11093202355
3.05701410192,0.66296559468,2.985,3.63205835425,1.70650822604,-2.10910443408
3.04710415022,0.664302468729,3.015,3.6190077677,1.71419674052,-2.09870951646
3.04213525022,0.664859274673,3.03,3.6124981133,1.7179187969,-2.09053381462
3.03715855744,0.665341487272,3.045,3.6016668313,1.72405265572,-2.08092214954
3.03217519162,0.665748998031,3.06,3.58629088311,1.73250613662,-2.0698310071
3.02718627397,0.666081715261,3.075,3.58205498047,1.73476203713,-2.06243855785
3.02718627397,0.666081715261,3.075,3.57608695369,1.73791281699,-2.0544804261
3.01719627418,0.666522486542,3.105,3.56102577804,1.74568128491,-2.03756333962
3.01719627418,0.666522486542,3.105,3.5480142808,1.75218669457,-2.02734247772
3.0071975484,0.66666340445,3.135,3.53763963327,1.75725796749,-2.01799189659
3.00219772511,0.666621368213,-3.13318530718,3.52627103247,1.76268512827,-2.01433671715
3.00219772511,0.666621368213,-3.13318530718,3.51499085314,1.76794817215,-2.00472505171
2.99220278216,0.666312352645,-3.10318530718,3.50638598024,1.77185008701,-1.98998366707
2.98221015688,0.6659283736,-3.10318530718,3.49144321891,1.77848161709,-1.98724228246
2.97221753159,0.665544394555,-3.10318530718,3.47163239612,1.78708380445,-1.97210927152
2.96222490631,0.66516041551,-3.10318530718,3.44841905568,1.79688476292,-1.96845409208
2.96222490631,0.66516041551,-3.10318530718,3.42873046466,1.80500625557,-1.95936459515
2.94223965574,0.66439245742,-3.10318530718,3.40088663148,1.81616601398,-1.943013191
2.93224703045,0.664008478375,-3.10318530718,3.37152062891,1.82755445482,-1.93844421659
2.92225440517,0.66362449933,-3.10318530718,3.35747824577,1.8328243712,-1.93026851446
2.92225440517,0.66362449933,-3.10318530718,3.34507928499,1.83734958334,-1.92235389658
2.9022691546,0.66285654124,-3.10318530718,3.32475479007,1.84465585487,-1.9132208855
2.89227652931,0.662472562195,-3.10318530718,3.29132244997,1.85628283439,-1.90208622841
2.88228390403,0.66208858315,-3.10318530718,3.26543259905,1.86493551632,-1.89212645046
2.87229127874,0.661704604105,-3.10318530718,3.24173989972,1.87258740861,-1.87651478484
2.86229865346,0.66132062506,-3.10318530718,3.21252925178,1.88169275764,-1.86607635237
2.86229865346,0.66132062506,-3.10318530718,3.18840900462,1.88898190324,-1.86242117267
2.84231340288,0.66055266697,-3.10318530718,3.16997061542,1.89432959596,-1.84763627384
2.8323207776,0.660168687924,-3.10318530718,3.142247904,1.90212228825,-1.83745892559
2.8323207776,0.660168687924,-3.10318530718,3.11792896471,1.90871828404,-1.83380374585
2.82232815231,0.659784708879,-3.10318530718,3.09878099528,1.91374971272,-1.81893181891
2.82232815231,0.659784708879,-3.10318530718,3.0682312946,1.92141616561,-1.81436284421
2.81233552703,0.659400729834,-3.10318530718,3.07288659316,1.92024822127,-1.80905906893
2.80234290174,0.659016750789,-3.10318530718,3.03960894353,1.92812181205,-1.7980984678
2.78235765117,0.658248792699,-3.10318530718,3.00974859075,1.93479507117,-1.7876600352
2.77236502589,0.657864813654,-3.10318530718,2.99037937452,1.93889392715,-1.77278810822
2.77236502589,0.657864813654,-3.10318530718,2.95950855889,1.9451430431,-1.76821913347
2.75237977532,0.657096855564,-3.10318530718,2.94241498624,1.94838605997,-1.75369531884
2.75237977532,0.657096855564,-3.10318530718,2.9149687805,1.95338209549,-1.74364851261
2.73239452475,0.656328897474,-3.10318530718,2.896347841,1.956607331,-1.74090712774
2.72240189946,0.655944918429,-3.10318530718,2.87120378025,1.96083706573,-1.72520843387
2.72240189946,0.655944918429,-3.10318530718,2.84629904163,1.96466746609,-1.72155325403
2.70241664889,0.655176960339,-3.10318530718,2.82670345883,1.96749211075,-1.71268132701
2.70241664889,0.655176960339,-3.10318530718,2.81896851743,1.96849454502,-1.70554996182
2.68243139832,0.654409002249,-3.10318530718,2.79725314979,1.97131499724,-1.69637343648
2.67243877303,0.654025023204,-3.10318530718,2.76389328769,1.97529585712,-1.68549986334
2.67243877303,0.654025023204,-3.10318530718,2.74182163754,1.97766010055,-1.67627982395
2.65245352246,0.653257065114,-3.10318530718,2.71674269156,1.98010310632,-1.66662464409
2.65245352246,0.653257065114,-3.10318530718,2.69761758524,1.98177761137,-1.65783974515
2.64246089718,0.652873086068,-3.10318530718,2.69103367992,1.98223891599,-1.65088243614
2.63246827189,0.652489107023,-3.10318530718,2.6593230714,1.98457745209,-1.64026994726
2.62247564661,0.652105127978,-3.10318530718,2.64016757173,1.98585515437,-1.63148504831
2.60249039604,0.651337169888,-3.10318530718,2.60961318092,1.98746947874,-1.62104661561
2.59249777075,0.650953190843,-3.10318530718,2.5841373734,1.98852565965,-1.61134792169
2.59249777075,0.650953190843,-3.10318530718,2.57454270718,1.98882201035,-1.60395547222
2.57251252018,0.650185232753,-3.10318530718,2.55685109013,1.98930548253,-1.59538814349
