3.1,0.0,0.0,1.60786376569,0.0515201914592,0.0625497752517
3.12,0.0,0.0,1.62575655571,0.0526408000291,0.0625497633117
3.12,0.0,0.0,1.64522972597,0.0538603765127,0.0625497490777
3.16,0.0,0.0,1.6659104878,0.0551555018166,0.0625496882073
3.16,0.0,0.0,1.73750310093,0.0596393795044,0.0625498002356
3.18,0.0,0.0,1.82102216957,0.0648703069789,0.0625500937353
3.22,0.0,0.0,1.82465937591,0.0650981951457,0.0625501322921
3.22,0.0,0.0,1.8385493742,0.0659681390202,0.0625501224191
3.26,0.0,0.0,1.85123717859,0.0667627938357,0.0625503792464
3.26,0.0,0.0,1.85123565864,0.0667627049592,0.0625503762011
3.28,0.0,0.0,1.85404671122,0.0669387049565,0.0625504251963
3.32,0.0,0.0,1.90989163691,0.0704363947297,0.0625506695332
3.34,0.0,0.0,1.96326924232,0.0737797493822,0.0625508867434
3.34,0.0,0.0,1.9632640634,0.07377952905,0.0625508850501
3.38,0.0,0.0,1.96326327399,0.0737785018342,0.0627269005984
3.4,0.0,0.0,1.96326359084,0.0737768712244,0.0666013218161
3.42,0.0,0.0,1.9632641971,0.073776364308,0.0706845355878
3.44,0.0,0.0,1.96326405826,0.0737761650537,0.070684720724
3.44,0.0,0.0,1.96326402538,0.0737761512085,0.070684731491
3.46,0.0,0.0,1.97436753707,0.0745622211881,0.0706847524866
3.5,0.0,0.0,1.99039677818,0.0756972404012,0.0706847047124
3.52,0.0,0.0,1.99039147382,0.0756969211286,0.0706845778424
3.54,0.0,0.0,1.99039027717,0.0756967978139,0.0706846145072
3.54,0.0,0.0,1.99814749837,0.0762459686261,0.0706848037672
3.58,0.0,0.0,2.00789908818,0.0769363799632,0.0706846758445
3.6,0.0,0.0,2.00848642521,0.0769781026659,0.0706845627071
3.62,0.0,0.0,2.00848574719,0.0769780500144,0.0706845898093
3.64,0.0,0.0,2.00848521778,0.0769780017575,0.0706846039046
3.66,0.0,0.0,2.00848508734,0.0769779889945,0.0706846190652
3.68,0.0,0.0,2.01010987882,0.0770929003452,0.0706847021721
3.68,0.0,0.0,2.03356329861,0.0787531858419,0.0706855051526
3.72,0.0,0.0,2.05039030388,0.0799442350727,0.0706864729369
3.72,0.0,0.0,2.06952078137,0.0812982706238,0.070687884621
3.76,0.0,0.0,2.14190028647,0.0864219124455,0.0706928913344
3.78,0.0,0.0,2.19707135309,0.0903278869722,0.0707401516547
3.78,0.0,0.0,2.19706616013,0.0903251109297,0.0755977258596
3.82,0.0,0.0,2.19706653081,0.0903236115706,0.0804075929157
3.84,0.0,0.0,2.19706722243,0.090322857247,0.0804076103722
3.84,0.0,0.0,2.20027180766,0.0905817188994,0.0804092044945
3.88,0.0,0.0,2.20212155239,0.0907309087075,0.0804093655427
3.88,0.0,0.0,2.26709563169,0.0959674950822,0.0804139346766
3.9,0.0,0.0,2.35721163204,0.103231345837,0.0804312482096
3.92,0.0,0.0,2.41740912865,0.108083846439,0.0804396484461
3.96,0.0,0.0,2.44376227072,0.110208477502,0.0804457052254
3.98,0.0,0.0,2.46625788933,0.112022722997,0.0804492150732
4.0,0.0,0.0,2.46625325053,0.112022646817,0.080448624277
4.02,0.0,0.0,2.46969196433,0.112300367928,0.0804491747258
4.04,0.0,0.0,2.49789329898,0.114574690329,0.0804512218974
4.04,0.0,0.0,2.52970551365,0.117140595926,0.0804548738497
4.06,0.0,0.0,2.58800478122,0.121843067871,0.0804610166012
4.08,0.0,0.0,2.59560328193,0.122456332856,0.0804630620323
4.12,0.0,0.0,2.62309462158,0.124674321899,0.0804670407332
4.12,0.0,0.0,2.63853072975,0.12591946664,0.0804682328884
4.16,0.0,0.0,2.64185592205,0.126188417486,0.0804694125382
4.18,0.0,0.0,2.64185353442,0.126188281147,0.0804693755302
4.2,0.0,0.0,2.64185131601,0.12618814725,0.0804693205688
4.22,0.0,0.0,2.64430917107,0.126386795197,0.0804699164369
4.24,0.0,0.0,2.65605477047,0.127334272014,0.0804686271237
4.24,0.0,0.0,2.66464873313,0.128027362533,0.0804684070271
4.28,0.0,0.0,2.66902351935,0.128381029398,0.0804662525396
4.3,0.0,0.0,2.669021949,0.128380975682,0.080466240932
4.3,0.0,0.0,2.68688727739,0.129822084703,0.0804649751679
4.32,0.0,0.0,2.70308278961,0.131128434332,0.0804635749318
4.36,0.0,0.0,2.73553149646,0.133746020639,0.0804597045881
4.38,0.0,0.0,2.76172846348,0.135858595695,0.0804585045649
4.4,0.0,0.0,2.79267259718,0.138354513773,0.0804573377411
4.42,0.0,0.0,2.79616782354,0.138636140281,0.0804571044669
4.44,0.0,0.0,2.88144973458,0.145513705438,0.0804583358506
4.46,0.0,0.0,2.95343520603,0.151318791374,0.0804591892469
4.46,0.0,0.0,2.95343463849,0.151318985091,0.0804593582205
4.48,0.0,0.0,2.95343360289,0.151319063165,0.0804594549378
4.52,0.0,0.0,2.95343281094,0.151319041262,0.0804595519177
4.54,0.0,0.0,2.9534318662,0.151319007713,0.0804596920348
4.56,0.0,0.0,2.95343125921,0.151318986667,0.0804597846969
4.58,0.0,0.0,2.95405665605,0.151369391943,0.0804600301088
4.6,0.0,0.0,2.95675177333,0.151587191235,0.080460446692
4.6,0.0,0.0,2.96122500927,0.151948412742,0.0804609751689
4.62,0.0,0.0,3.02669161541,0.157227836831,0.0804614888348
4.64,0.0,0.0,3.09908776441,0.163065979342,0.0804619524481
4.64,0.0,0.0,3.18161938634,0.169721516241,0.0804624270684
4.68,0.0,0.0,3.28019874293,0.177671235609,0.080463061741
4.7,0.0,0.0,3.35631129692,0.183808980702,0.0804634244788
4.72,0.0,0.0,3.35631098469,0.183809156251,0.0804636576114
4.72,0.0,0.0,3.35631061504,0.183809371587,0.0804636509712
